Nose_x,Nose_y,Left Eye Inner_x,Left Eye Inner_y,Left Eye_x,Left Eye_y,Left Eye Outer_x,Left Eye Outer_y,Right Eye Inner_x,Right Eye Inner_y,Right Eye_x,Right Eye_y,Right Eye Outer_x,Right Eye Outer_y,Left Ear_x,Left Ear_y,Right Ear_x,Right Ear_y,Mouth Left_x,Mouth Left_y,Mouth Right_x,Mouth Right_y,Left Shoulder_x,Left Shoulder_y,Right Shoulder_x,Right Shoulder_y,Left Elbow_x,Left Elbow_y,Right Elbow_x,Right Elbow_y,Left Wrist_x,Left Wrist_y,Right Wrist_x,Right Wrist_y,Left Pinky_x,Left Pinky_y,Right Pinky_x,Right Pinky_y,Left Index_x,Left Index_y,Right Index_x,Right Index_y,Left Thumb_x,Left Thumb_y,Right Thumb_x,Right Thumb_y,Left Hip_x,Left Hip_y,Right Hip_x,Right Hip_y,Left Knee_x,Left Knee_y,Right Knee_x,Right Knee_y,Left Ankle_x,Left Ankle_y,Right Ankle_x,Right Ankle_y,Left Heel_x,Left Heel_y,Right Heel_x,Right Heel_y,Left Foot Index_x,Left Foot Index_y,Right Foot Index_x,Right Foot Index_y
0.4987795054912567,0.26899200677871704,0.5050203800201416,0.25837811827659607,0.5079730749130249,0.2594844698905945,0.5103274583816528,0.2607415020465851,0.49525216221809387,0.25695690512657166,0.4919721782207489,0.25715500116348267,0.48911136388778687,0.25766146183013916,0.5143254399299622,0.2715034484863281,0.48507335782051086,0.2680075168609619,0.5049272179603577,0.28671619296073914,0.49286848306655884,0.2843838632106781,0.5321121215820312,0.3558359444141388,0.46187135577201843,0.3527167737483978,0.5343688726425171,0.369096577167511,0.4638265073299408,0.36592528223991394,0.5260546207427979,0.3565133213996887,0.4738768935203552,0.348068505525589,0.5255172848701477,0.3497244715690613,0.4783249795436859,0.3459950089454651,0.5232720375061035,0.3471265435218811,0.4763835370540619,0.340482234954834,0.5215880870819092,0.3509986698627472,0.4776701331138611,0.34252867102622986,0.5178643465042114,0.590911328792572,0.4756518304347992,0.5912311673164368,0.5139283537864685,0.7493375539779663,0.48087385296821594,0.7457947731018066,0.509617269039154,0.8967053294181824,0.4907466471195221,0.8917228579521179,0.5083661079406738,0.9153116345405579,0.49209824204444885,0.9112914800643921,0.5112155079841614,0.9357311129570007,0.48316308856010437,0.9359636902809143
0.49853938817977905,0.26892539858818054,0.5049174427986145,0.25837135314941406,0.5078839063644409,0.2594854533672333,0.5102716088294983,0.260762482881546,0.4952014088630676,0.2568650543689728,0.4919498562812805,0.2570175230503082,0.4890996813774109,0.2574840784072876,0.5143053531646729,0.27150437235832214,0.4849938750267029,0.2676351070404053,0.5046362280845642,0.2866148054599762,0.49256351590156555,0.2838999330997467,0.5318248867988586,0.3561449944972992,0.46243828535079956,0.3526360094547272,0.5340912938117981,0.36650291085243225,0.4640483558177948,0.36331769824028015,0.5273996591567993,0.353006511926651,0.4728098213672638,0.3445029854774475,0.5267425775527954,0.34808260202407837,0.47710710763931274,0.3417430818080902,0.5244929194450378,0.3453279137611389,0.47545570135116577,0.33604711294174194,0.5227380990982056,0.34863030910491943,0.4767538607120514,0.3382056653499603,0.517874538898468,0.591192364692688,0.4756203889846802,0.5917009115219116,0.5138948559761047,0.7493396401405334,0.480720579624176,0.7460944652557373,0.5096153020858765,0.8965650200843811,0.49069011211395264,0.891613245010376,0.508403480052948,0.9153174161911011,0.4921019673347473,0.911313533782959,0.5114619135856628,0.9353025555610657,0.48314639925956726,0.9359646439552307
0.4981818199157715,0.2688625156879425,0.5046537518501282,0.2583482265472412,0.5076795220375061,0.2594749331474304,0.5101359486579895,0.26076117157936096,0.49500134587287903,0.2568151652812958,0.4918276369571686,0.25696101784706116,0.4889947474002838,0.25742653012275696,0.5142589211463928,0.27148789167404175,0.4848983883857727,0.26756751537323,0.5043486952781677,0.28642770648002625,0.4922660291194916,0.28347423672676086,0.531734824180603,0.35654714703559875,0.4631231427192688,0.3528563678264618,0.5335729122161865,0.36479732394218445,0.4653354287147522,0.3564557433128357,0.5281700491905212,0.3484509289264679,0.47210490703582764,0.33919697999954224,0.5274662375450134,0.34203362464904785,0.4763767421245575,0.33503204584121704,0.5252708196640015,0.33977752923965454,0.4748898446559906,0.3332779109477997,0.5235024094581604,0.3446500301361084,0.476194828748703,0.3350246250629425,0.5178981423377991,0.5916815996170044,0.47559595108032227,0.5920761227607727,0.5138909220695496,0.7494901418685913,0.4806251525878906,0.7465245723724365,0.509614884853363,0.8964870572090149,0.49063414335250854,0.8914183378219604,0.5084328055381775,0.9153279662132263,0.49210402369499207,0.9113034605979919,0.5116718411445618,0.9350507259368896,0.48312392830848694,0.9359614849090576
0.4981847405433655,0.2693944275379181,0.5046477317810059,0.2587774991989136,0.5076663494110107,0.2599143385887146,0.5101248621940613,0.26121148467063904,0.49500030279159546,0.25711220502853394,0.49182257056236267,0.2571732699871063,0.48898905515670776,0.2575746178627014,0.5142701268196106,0.2718643844127655,0.4848598539829254,0.26760828495025635,0.504349946975708,0.28691115975379944,0.4922482669353485,0.2838759124279022,0.5316368937492371,0.35667112469673157,0.4636783003807068,0.35303977131843567,0.5338459014892578,0.3664923906326294,0.46526584029197693,0.35772132873535156,0.5283520221710205,0.3467176556587219,0.471572607755661,0.34465113282203674,0.5275483131408691,0.34118592739105225,0.4739522635936737,0.3430738151073456,0.5255988240242004,0.33845803141593933,0.4742785692214966,0.3392332196235657,0.5238845944404602,0.34233716130256653,0.47598400712013245,0.34136050939559937,0.5179021954536438,0.5920798778533936,0.4755595624446869,0.5923292636871338,0.5138871073722839,0.7495948076248169,0.4805676341056824,0.7467804551124573,0.5096144080162048,0.8964630961418152,0.49057072401046753,0.8912795186042786,0.5084493160247803,0.9153597950935364,0.4921048879623413,0.9113003611564636,0.5117702484130859,0.934928297996521,0.4831036627292633,0.9359569549560547
0.49819517135620117,0.26939842104911804,0.5046501755714417,0.2588358521461487,0.5076640248298645,0.2599814832210541,0.5101298689842224,0.2612948715686798,0.4950137734413147,0.2571316063404083,0.4918259382247925,0.25718167424201965,0.4889930188655853,0.2575763463973999,0.5143383741378784,0.27197137475013733,0.48485642671585083,0.26760536432266235,0.5043842196464539,0.2869097888469696,0.4922495186328888,0.2838602662086487,0.5316847562789917,0.3571321368217468,0.46411654353141785,0.35317757725715637,0.5341535210609436,0.3641284704208374,0.4654151499271393,0.3555094599723816,0.528505265712738,0.34143126010894775,0.4713207185268402,0.34310245513916016,0.5278745293617249,0.3381982445716858,0.47355374693870544,0.34243419766426086,0.5259745717048645,0.3362363874912262,0.4741078019142151,0.3385346829891205,0.5242102146148682,0.3394564986228943,0.4757058918476105,0.3401012420654297,0.5179038643836975,0.5922572016716003,0.47549888491630554,0.5923500657081604,0.513883113861084,0.7497089505195618,0.4805186986923218,0.7470095753669739,0.5096164345741272,0.8964443206787109,0.4905287027359009,0.8912213444709778,0.5084750652313232,0.9153844118118286,0.492106556892395,0.9113070368766785,0.5118038058280945,0.9348468780517578,0.4830813705921173,0.9359548687934875
0.49819841980934143,0.26942580938339233,0.5046433806419373,0.2589782476425171,0.5076538920402527,0.26016032695770264,0.5101282596588135,0.26151785254478455,0.4950192868709564,0.2571982443332672,0.49183109402656555,0.2572278380393982,0.48900043964385986,0.2576078176498413,0.5143523812294006,0.27224427461624146,0.4848541021347046,0.267647385597229,0.5043869614601135,0.2869374454021454,0.49224981665611267,0.2838555574417114,0.5316950082778931,0.35789942741394043,0.4643559753894806,0.3532329499721527,0.5343241095542908,0.3640827238559723,0.46550658345222473,0.35613441467285156,0.5286809802055359,0.3395313620567322,0.47113552689552307,0.34252554178237915,0.5281848311424255,0.33575254678726196,0.4733646512031555,0.34106534719467163,0.526239812374115,0.3336634039878845,0.4739261269569397,0.3368585407733917,0.5244195461273193,0.3370981812477112,0.4754733443260193,0.338607519865036,0.5178954601287842,0.5923784971237183,0.47542986273765564,0.592377245426178,0.5138759016990662,0.749799907207489,0.48048684000968933,0.7471891045570374,0.509626567363739,0.8964077830314636,0.4904743432998657,0.8911901712417603,0.5085135102272034,0.9153878688812256,0.49210861325263977,0.9113171696662903,0.5118173360824585,0.9347654581069946,0.48303166031837463,0.9359620809555054
0.49823325872421265,0.2695651352405548,0.5046473145484924,0.2592129409313202,0.5076519846916199,0.26040515303611755,0.5101346969604492,0.26177072525024414,0.4950309991836548,0.2573978304862976,0.4918329119682312,0.2574169337749481,0.4889991879463196,0.25779280066490173,0.5144131779670715,0.272544801235199,0.48485153913497925,0.2678692638874054,0.5044786930084229,0.2871388792991638,0.49226030707359314,0.28402310609817505,0.5317241549491882,0.3588041663169861,0.46449485421180725,0.3538976311683655,0.5341803431510925,0.3652389347553253,0.4662691056728363,0.3598434329032898,0.5288503170013428,0.3408011198043823,0.4709075689315796,0.3433478772640228,0.5283493399620056,0.3360174000263214,0.47290146350860596,0.34127819538116455,0.5264757871627808,0.333018958568573,0.4737645983695984,0.3374038338661194,0.5247273445129395,0.3368193805217743,0.4753754436969757,0.339310884475708,0.5178878307342529,0.5925295948982239,0.4753512442111969,0.5923848748207092,0.5138704776763916,0.7498779892921448,0.48047810792922974,0.7473406195640564,0.5096321702003479,0.8963311910629272,0.49041691422462463,0.8911535143852234,0.5085330605506897,0.915380597114563,0.4921061098575592,0.9113179445266724,0.5118643641471863,0.934676468372345,0.4830385148525238,0.9359608888626099
0.49824991822242737,0.2698383033275604,0.5046466588973999,0.259456992149353,0.5076484680175781,0.2606333792209625,0.5101339817047119,0.26198697090148926,0.4950324594974518,0.25768783688545227,0.4918319880962372,0.2577161192893982,0.48899319767951965,0.2581131160259247,0.5144681334495544,0.27275004982948303,0.48484665155410767,0.2681558132171631,0.5045391321182251,0.2873782813549042,0.49227315187454224,0.2843460142612457,0.5317466855049133,0.3590896427631378,0.46475180983543396,0.35421106219291687,0.5341772437095642,0.36386075615882874,0.4665553867816925,0.3558034896850586,0.5290058851242065,0.339364230632782,0.4708610475063324,0.3423740267753601,0.5284281969070435,0.33471113443374634,0.472086638212204,0.34109440445899963,0.5267378687858582,0.331527978181839,0.4733957052230835,0.3372631072998047,0.5249993205070496,0.3354366421699524,0.4752960801124573,0.3389597535133362,0.5178874731063843,0.5926026701927185,0.475302517414093,0.5923641920089722,0.5138664841651917,0.7498908042907715,0.48047658801078796,0.7474192976951599,0.5096403956413269,0.8961854577064514,0.4903530776500702,0.8911142945289612,0.5085621476173401,0.9153226613998413,0.49210330843925476,0.911314070224762,0.5119170546531677,0.9345867037773132,0.4830511212348938,0.9359652996063232
0.49846264719963074,0.2697126865386963,0.5047086477279663,0.2593785524368286,0.507681131362915,0.26055827736854553,0.5102068781852722,0.2619355022907257,0.49513664841651917,0.25758492946624756,0.49189263582229614,0.2576250731945038,0.48903578519821167,0.2580133080482483,0.514575183391571,0.27274981141090393,0.48484620451927185,0.26810917258262634,0.5047920942306519,0.28737691044807434,0.492408812046051,0.2843575179576874,0.5322600603103638,0.3602829575538635,0.46516838669776917,0.3578112721443176,0.5327972769737244,0.35756731033325195,0.4670838415622711,0.3518483340740204,0.5281004905700684,0.32025259733200073,0.47067323327064514,0.31956928968429565,0.5307163596153259,0.3121556341648102,0.47190892696380615,0.31171783804893494,0.526088297367096,0.30611833930015564,0.47275760769844055,0.31320711970329285,0.5247926115989685,0.30891022086143494,0.4699701964855194,0.3210851848125458,0.5179194808006287,0.5925783514976501,0.4752993881702423,0.592159628868103,0.513860285282135,0.749872088432312,0.4805099070072174,0.7474257946014404,0.5096453428268433,0.8961381912231445,0.4902898371219635,0.891108512878418,0.5085881352424622,0.9152889251708984,0.4920864403247833,0.9113128781318665,0.5119922757148743,0.9345930814743042,0.48304206132888794,0.9360436201095581
0.4985198378562927,0.26919370889663696,0.5047100186347961,0.2590637803077698,0.507679283618927,0.260276734828949,0.5102065801620483,0.2617148160934448,0.49517443776130676,0.2572375237941742,0.491911381483078,0.2573293149471283,0.4890405833721161,0.2577323913574219,0.5146051645278931,0.27274635434150696,0.4848443865776062,0.26802951097488403,0.5048162341117859,0.28720417618751526,0.4924103319644928,0.28421035408973694,0.5325996279716492,0.36042672395706177,0.46519559621810913,0.35933199524879456,0.5326661467552185,0.35390016436576843,0.466404527425766,0.3551469147205353,0.5266314148902893,0.323300838470459,0.47057729959487915,0.31269800662994385,0.5307309627532959,0.3128717839717865,0.4717879891395569,0.29832369089126587,0.5262539386749268,0.31173262000083923,0.4713324010372162,0.3041671812534332,0.5249143242835999,0.31549182534217834,0.4698067605495453,0.310671865940094,0.5179259777069092,0.5923073887825012,0.4752967655658722,0.5916504263877869,0.5138551592826843,0.7494425177574158,0.4805327355861664,0.7473063468933105,0.5096496939659119,0.8959530591964722,0.4902232587337494,0.8910744786262512,0.508590579032898,0.915147602558136,0.492043137550354,0.9113046526908875,0.5121486186981201,0.9345067739486694,0.48301851749420166,0.9360514879226685
0.49852070212364197,0.26910659670829773,0.5046415328979492,0.25900155305862427,0.50760418176651,0.2601962387561798,0.5101575255393982,0.26161766052246094,0.4951750934123993,0.2572322487831116,0.4919140636920929,0.25733429193496704,0.4890415072441101,0.2577572166919708,0.5146072506904602,0.2726859450340271,0.4848630130290985,0.2681159973144531,0.5048137903213501,0.28710734844207764,0.4924222528934479,0.2842036783695221,0.5326125621795654,0.35969772934913635,0.46528303623199463,0.35999906063079834,0.5326066017150879,0.3428930342197418,0.4653695523738861,0.35320788621902466,0.5276021361351013,0.3082018494606018,0.47175514698028564,0.30578142404556274,0.5310413837432861,0.299737811088562,0.47316819429397583,0.294079452753067,0.5259509682655334,0.3010382652282715,0.4718547463417053,0.2974652051925659,0.5252882838249207,0.30646032094955444,0.4706406593322754,0.30367499589920044,0.5179053544998169,0.5908384323120117,0.4753230810165405,0.5893985629081726,0.5138533115386963,0.7488333582878113,0.48059073090553284,0.7467517852783203,0.5096578001976013,0.8955677151679993,0.49021074175834656,0.8909962773323059,0.5085943937301636,0.9148721694946289,0.4920364320278168,0.9112887978553772,0.5124269127845764,0.9343768954277039,0.4830738306045532,0.9360339045524597
0.4985121190547943,0.2690473198890686,0.5045486688613892,0.25894230604171753,0.5075057148933411,0.2601161599159241,0.5100860595703125,0.26151689887046814,0.49516841769218445,0.25723129510879517,0.4919126331806183,0.25734955072402954,0.48903995752334595,0.2578011751174927,0.5146077275276184,0.27262964844703674,0.48488515615463257,0.2682359218597412,0.5048000812530518,0.28699517250061035,0.49242958426475525,0.2842008173465729,0.5326161980628967,0.3592766225337982,0.46543630957603455,0.36050206422805786,0.5324545502662659,0.3400728106498718,0.46531206369400024,0.35192543268203735,0.5282461047172546,0.30384019017219543,0.47469744086265564,0.3027438521385193,0.5312648415565491,0.2952994406223297,0.47678402066230774,0.2912910282611847,0.5255378484725952,0.2985968589782715,0.4747173488140106,0.2943064570426941,0.5256668329238892,0.30275312066078186,0.4738607406616211,0.30044883489608765,0.5178992748260498,0.5897131562232971,0.47539323568344116,0.5877848863601685,0.5138504505157471,0.7480515837669373,0.4806654155254364,0.7459907531738281,0.5096636414527893,0.8951515555381775,0.49020084738731384,0.8908329606056213,0.5085920095443726,0.9145560264587402,0.4920005798339844,0.9112635850906372,0.5126594305038452,0.9342864751815796,0.4836030602455139,0.9358989000320435
0.49851247668266296,0.26784467697143555,0.5043495893478394,0.25849178433418274,0.5072236657142639,0.259613960981369,0.5098137855529785,0.26094669103622437,0.49518775939941406,0.25709089636802673,0.4920513331890106,0.2573123276233673,0.4892592132091522,0.2577976584434509,0.5141475200653076,0.2722660303115845,0.4854438900947571,0.2684195339679718,0.5047896504402161,0.2851044237613678,0.4925762116909027,0.2830430567264557,0.5326188802719116,0.35810765624046326,0.46551865339279175,0.3607321083545685,0.532124936580658,0.3306925594806671,0.46822118759155273,0.3681679666042328,0.5281471610069275,0.2589382231235504,0.49555784463882446,0.31371283531188965,0.5321019887924194,0.2495519518852234,0.5038286447525024,0.3059861361980438,0.5288771986961365,0.2526707649230957,0.5012081861495972,0.3073924481868744,0.5283370018005371,0.25890031456947327,0.49854975938796997,0.31220701336860657,0.517857551574707,0.5882117748260498,0.47541025280952454,0.5859968066215515,0.5138294100761414,0.7471808791160583,0.48078081011772156,0.7449569702148438,0.5096585750579834,0.8948942422866821,0.4901949167251587,0.8905813694000244,0.5085669159889221,0.914304792881012,0.49197912216186523,0.9111315608024597,0.5127583742141724,0.934269368648529,0.483886182308197,0.9357419610023499
0.49876993894577026,0.2639284133911133,0.5043925046920776,0.255929172039032,0.5072367191314697,0.25723177194595337,0.5098202228546143,0.25871697068214417,0.49553900957107544,0.25457608699798584,0.4925673305988312,0.2550080716609955,0.4898754060268402,0.2556123435497284,0.5137835741043091,0.2708718776702881,0.4864250123500824,0.2671966254711151,0.5048872232437134,0.2802891731262207,0.4930473566055298,0.27820372581481934,0.5321500897407532,0.3575429916381836,0.46592339873313904,0.3591077923774719,0.531430184841156,0.31254324316978455,0.4752229154109955,0.3576720356941223,0.5282773375511169,0.21910518407821655,0.5043674111366272,0.308758407831192,0.5324103832244873,0.1843039095401764,0.5121709704399109,0.3019183576107025,0.5298848748207092,0.18312610685825348,0.5095050930976868,0.30172884464263916,0.5281094908714294,0.2037537693977356,0.5067991018295288,0.3057146966457367,0.5176558494567871,0.5870523452758789,0.4755678176879883,0.5845203995704651,0.5138233304023743,0.745911180973053,0.48091596364974976,0.7439697980880737,0.5096315741539001,0.8947643637657166,0.49020713567733765,0.890320897102356,0.5085036158561707,0.9140676259994507,0.49198368191719055,0.9108701348304749,0.5127699375152588,0.9342122673988342,0.4840875566005707,0.9355877041816711
